[2023-03-22 17:31:35,941][__main__][INFO] - PYTHONPATH: /home/subhrangsu/contssl/continuous_ssl_problem
[2023-03-24 02:08:38,196][new_worker_lincls][INFO] - Epoch: [1][170/500]	Time  0.026 ( 0.042)	Data  0.001 ( 0.015)	Loss 2.6416e+00 (2.6702e+00)	Acc@1  15.00 ( 16.88)	Acc@5  52.00 ( 53.60)
[2023-03-24 02:08:38,461][new_worker_lincls][INFO] - Epoch: [1][180/500]	Time  0.026 ( 0.041)	Data  0.001 ( 0.014)	Loss 2.6667e+00 (2.6679e+00)	Acc@1  19.00 ( 17.13)	Acc@5  58.00 ( 53.71)
[2023-03-24 02:08:38,727][new_worker_lincls][INFO] - Epoch: [1][190/500]	Time  0.026 ( 0.040)	Data  0.001 ( 0.013)	Loss 2.4992e+00 (2.6663e+00)	Acc@1  14.00 ( 17.08)	Acc@5  59.00 ( 53.69)
[2023-03-24 02:08:38,991][new_worker_lincls][INFO] - Epoch: [1][200/500]	Time  0.030 ( 0.039)	Data  0.001 ( 0.013)	Loss 2.5502e+00 (2.6642e+00)	Acc@1  22.00 ( 17.09)	Acc@5  58.00 ( 53.81)
[2023-03-24 02:08:39,248][new_worker_lincls][INFO] - Epoch: [1][210/500]	Time  0.026 ( 0.039)	Data  0.001 ( 0.012)	Loss 2.5266e+00 (2.6642e+00)	Acc@1  15.00 ( 17.08)	Acc@5  58.00 ( 53.83)
[2023-03-24 02:08:39,509][new_worker_lincls][INFO] - Epoch: [1][220/500]	Time  0.025 ( 0.038)	Data  0.001 ( 0.012)	Loss 2.5976e+00 (2.6647e+00)	Acc@1  14.00 ( 17.07)	Acc@5  56.00 ( 53.86)
[2023-03-24 02:08:39,769][new_worker_lincls][INFO] - Epoch: [1][230/500]	Time  0.026 ( 0.038)	Data  0.000 ( 0.011)	Loss 2.5806e+00 (2.6631e+00)	Acc@1  22.00 ( 17.13)	Acc@5  55.00 ( 53.96)
[2023-03-24 02:08:40,035][new_worker_lincls][INFO] - Epoch: [1][240/500]	Time  0.032 ( 0.037)	Data  0.001 ( 0.011)	Loss 2.7475e+00 (2.6653e+00)	Acc@1  14.00 ( 17.14)	Acc@5  53.00 ( 53.88)
[2023-03-24 02:08:40,293][new_worker_lincls][INFO] - Epoch: [1][250/500]	Time  0.026 ( 0.037)	Data  0.001 ( 0.010)	Loss 2.6136e+00 (2.6651e+00)	Acc@1  23.00 ( 17.22)	Acc@5  58.00 ( 53.91)
[2023-03-24 02:08:40,552][new_worker_lincls][INFO] - Epoch: [1][260/500]	Time  0.026 ( 0.036)	Data  0.001 ( 0.010)	Loss 2.4966e+00 (2.6648e+00)	Acc@1  25.00 ( 17.25)	Acc@5  67.00 ( 53.94)
